"2020-03-29 00:05:59.315557",239.52
"2020-03-29 00:06:22.314218",255.78
"2020-03-29 00:06:29.315993",242.87
"2020-03-29 00:06:34.314707",403.23
"2020-03-29 00:06:35.315533",599.4
"2020-03-29 00:06:36.314739",652.88
"2020-03-29 00:06:38.311259",722.67
"2020-03-29 00:06:47.315873",641.2
"2020-03-29 00:06:48.314150",244.82
"2020-03-29 00:06:59.315441",240.0
"2020-03-29 00:07:29.315920",246.23
"2020-03-29 00:07:59.315874",245.75
"2020-03-29 00:08:29.315935",240.96
"2020-03-29 00:08:59.313320",235.5
"2020-03-29 00:09:29.609300",243.11
"2020-03-29 00:09:59.313191",230.97
"2020-03-29 00:10:29.313525",234.28
"2020-03-29 00:10:59.314131",231.66
"2020-03-29 00:11:29.314243",233.58
"2020-03-29 00:11:41.314594",534.16
"2020-03-29 00:11:42.313214",624.02
"2020-03-29 00:11:44.314618",712.8
"2020-03-29 00:11:54.312909",635.26
"2020-03-29 00:11:55.309183",237.86
"2020-03-29 00:11:59.312508",238.33
"2020-03-29 00:12:29.313933",240.0
"2020-03-29 00:12:59.313162",234.51
"2020-03-29 00:13:29.314036",237.6
"2020-03-29 00:13:59.315428",233.35
"2020-03-29 00:14:29.609139",235.5
"2020-03-29 00:14:59.313929",233.58
"2020-03-29 00:15:29.313685",225.61
"2020-03-29 00:15:59.313766",234.97
"2020-03-29 00:16:26.309560",534.76
"2020-03-29 00:16:27.353020",619.35
"2020-03-29 00:16:28.308782",672.08
"2020-03-29 00:16:29.310251",711.53
"2020-03-29 00:16:30.308784",726.61
"2020-03-29 00:16:40.308103",261.35
"2020-03-29 00:16:44.308000",233.8
"2020-03-29 00:16:59.308073",232.58
"2020-03-29 00:17:29.313244",238.33
"2020-03-29 00:17:59.308434",227.1
"2020-03-29 00:18:29.313706",231.66
"2020-03-29 00:18:59.313502",236.43
"2020-03-29 00:19:29.608604",231.41
"2020-03-29 00:19:59.313506",225.61
"2020-03-29 00:20:29.313323",225.75
"2020-03-29 00:20:59.313225",227.55
"2020-03-29 00:21:21.313105",554.4
"2020-03-29 00:21:22.312843",625.81
"2020-03-29 00:21:24.313519",715.35
"2020-03-29 00:21:29.313316",717.06
"2020-03-29 00:21:35.312496",266.43
"2020-03-29 00:21:36.312738",233.35
"2020-03-29 00:21:59.311623",231.19
"2020-03-29 00:22:29.313392",232.35
"2020-03-29 00:22:59.312119",235.5
"2020-03-29 00:23:29.312934",232.58
"2020-03-29 00:23:59.312856",229.95
"2020-03-29 00:24:29.608845",227.1
"2020-03-29 00:24:59.312749",230.97
"2020-03-29 00:25:29.312767",226.65
"2020-03-29 00:25:59.312842",226.88
"2020-03-29 00:26:04.312401",273.35
"2020-03-29 00:26:05.311755",577.9
"2020-03-29 00:26:06.312525",634.25
"2020-03-29 00:26:08.310192",717.7
"2020-03-29 00:26:18.328802",607.29
"2020-03-29 00:26:19.312197",230.97
"2020-03-29 00:26:29.312534",233.8
"2020-03-29 00:26:59.311228",229.27
"2020-03-29 00:27:29.312506",234.28
"2020-03-29 00:27:59.311531",233.12
"2020-03-29 00:28:29.311395",234.51
"2020-03-29 00:28:59.311398",231.41
"2020-03-29 00:29:29.608149",226.2
"2020-03-29 00:29:59.312851",226.2
"2020-03-29 00:30:29.311882",224.05
"2020-03-29 00:30:59.311209",224.05
"2020-03-29 00:31:00.311547",254.43
"2020-03-29 00:31:01.311404",575.54
"2020-03-29 00:31:02.312675",626.96
"2020-03-29 00:31:03.311756",681.62
"2020-03-29 00:31:14.311457",619.67
"2020-03-29 00:31:15.309841",233.12
"2020-03-29 00:31:29.311225",230.72
"2020-03-29 00:31:59.312526",232.11
"2020-03-29 00:32:29.306849",230.17
"2020-03-29 00:32:59.305899",233.35
"2020-03-29 00:33:29.305871",229.73
"2020-03-29 00:33:59.305751",227.1
"2020-03-29 00:34:29.607501",216.26
"2020-03-29 00:34:59.310479",223.82
"2020-03-29 00:35:29.311989",220.99
"2020-03-29 00:35:59.310997",220.37
"2020-03-29 00:36:12.310097",344.93
"2020-03-29 00:36:13.311444",585.08
"2020-03-29 00:36:14.312594",640.17
"2020-03-29 00:36:16.311241",713.22
"2020-03-29 00:36:26.310523",520.49
"2020-03-29 00:36:27.306400",225.61
"2020-03-29 00:36:29.310521",222.99
"2020-03-29 00:36:59.311372",224.72
"2020-03-29 00:37:29.310438",227.34
"2020-03-29 00:37:59.310619",222.76
"2020-03-29 00:38:29.310327",224.49
"2020-03-29 00:38:59.312434",225.16
"2020-03-29 00:39:29.604400",214.29
"2020-03-29 00:39:59.310054",219.5
"2020-03-29 00:40:29.310196",219.72
"2020-03-29 00:40:59.310917",258.7
"2020-03-29 00:41:00.311007",568.85
"2020-03-29 00:41:01.310794",625.81
"2020-03-29 00:41:02.310810",678.54
"2020-03-29 00:41:15.310599",228.35
"2020-03-29 00:41:29.309927",223.59
"2020-03-29 00:41:59.310810",221.87
"2020-03-29 00:42:29.310856",222.32
"2020-03-29 00:42:59.309695",222.99
"2020-03-29 00:43:29.310556",216.9
"2020-03-29 00:43:59.310515",217.55
"2020-03-29 00:44:29.604051",211.7
"2020-03-29 00:44:59.308509",215.79
"2020-03-29 00:45:29.310372",214.94
"2020-03-29 00:45:53.310546",555.81
"2020-03-29 00:45:55.308803",656.46
"2020-03-29 00:45:57.310229",721.8
"2020-03-29 00:45:59.310487",722.46
"2020-03-29 00:46:07.308638",501.67
"2020-03-29 00:46:08.309312",224.72
"2020-03-29 00:46:29.310311",215.15
"2020-03-29 00:46:59.310139",217.33
"2020-03-29 00:47:29.309374",216.0
"2020-03-29 00:47:59.309368",214.51
"2020-03-29 00:48:29.304336",215.36
"2020-03-29 00:48:59.304099",217.12
"2020-03-29 00:49:29.602407",221.67
"2020-03-29 00:49:59.304191",220.37
"2020-03-29 00:50:29.310009",215.57
"2020-03-29 00:50:59.308391",216.26
"2020-03-29 00:51:23.309325",4.53
"2020-03-29 00:51:26.308788",1.85
"2020-03-29 00:51:29.309705",1.84
"2020-03-29 00:51:59.309681",1.71
"2020-03-29 00:52:29.308583",1.78
"2020-03-29 00:52:59.306772",1.68
"2020-03-29 00:53:29.309458",1.68
"2020-03-29 00:53:59.308788",1.68
"2020-03-29 00:54:29.606209",1.72
"2020-03-29 00:54:59.308409",1.75
"2020-03-29 00:55:29.309492",1.67
"2020-03-29 00:55:59.309053",1.7
"2020-03-29 00:56:23.309372",2046.04
"2020-03-29 00:56:24.308806",212.54
"2020-03-29 00:56:29.306743",210.99
"2020-03-29 00:56:32.309042",23.53
"2020-03-29 00:56:34.308046",2.02
"2020-03-29 00:56:59.308750",1.67
"2020-03-29 00:57:29.308541",1.7
"2020-03-29 00:57:59.309321",1.76
"2020-03-29 00:58:29.310405",1.71
"2020-03-29 00:58:59.308898",1.69
"2020-03-29 00:59:29.604449",1.7
"2020-03-29 00:59:59.308763",1.75
"2020-03-29 01:00:29.308533",1.69
"2020-03-29 01:00:59.308508",1.68
"2020-03-29 01:01:29.308244",1.69
"2020-03-29 01:01:33.307454",1816.81
"2020-03-29 01:01:34.305739",217.33
"2020-03-29 01:01:42.308061",18.9
"2020-03-29 01:01:44.306570",1.97
"2020-03-29 01:01:59.308444",1.74
"2020-03-29 01:02:29.308024",1.75
"2020-03-29 01:02:59.307708",1.74
"2020-03-29 01:03:29.307507",1.79
"2020-03-29 01:03:59.308337",1.7
"2020-03-29 01:04:29.603055",1.69
"2020-03-29 01:04:59.308953",1.77
"2020-03-29 01:05:29.301833",1.77
"2020-03-29 01:05:59.302391",1.72
"2020-03-29 01:06:29.302869",1.72
"2020-03-29 01:06:42.301805",1680.67
"2020-03-29 01:06:43.301769",216.47
"2020-03-29 01:06:52.302805",8.57
"2020-03-29 01:06:54.302007",1.83
"2020-03-29 01:06:59.302433",2.07
"2020-03-29 01:07:29.309148",1.71
"2020-03-29 01:07:59.307671",1.73
"2020-03-29 01:08:29.308332",1.7
"2020-03-29 01:08:59.306539",1.74
"2020-03-29 01:09:29.601774",1.77
"2020-03-29 01:09:59.304460",1.74
"2020-03-29 01:10:29.306874",1.73
"2020-03-29 01:10:59.306805",1.7
"2020-03-29 01:11:29.306172",1.78
"2020-03-29 01:11:52.305671",1616.16
"2020-03-29 01:11:53.306572",217.77
"2020-03-29 01:11:59.307906",215.79
"2020-03-29 01:12:01.306298",16.9
"2020-03-29 01:12:03.304441",1.95
"2020-03-29 01:12:29.306633",1.73
"2020-03-29 01:12:59.305909",1.75
"2020-03-29 01:13:29.304652",1.75
"2020-03-29 01:13:59.306639",1.77
"2020-03-29 01:14:29.600451",1.7
"2020-03-29 01:14:59.307275",1.71
"2020-03-29 01:15:29.305742",1.72
"2020-03-29 01:15:59.304514",1.75
"2020-03-29 01:16:29.304843",1.74
"2020-03-29 01:16:59.305622",1.73
"2020-03-29 01:17:01.304919",1585.2
"2020-03-29 01:17:02.306103",217.98
"2020-03-29 01:17:10.305254",190.99
"2020-03-29 01:17:12.305796",2.07
"2020-03-29 01:17:29.305651",1.72
"2020-03-29 01:17:59.304151",1.73
"2020-03-29 01:18:29.305920",1.79
"2020-03-29 01:18:59.305730",1.72
"2020-03-29 01:19:29.603181",1.69
"2020-03-29 01:19:59.305607",1.7
"2020-03-29 01:20:29.305298",1.72
"2020-03-29 01:20:59.299919",1.69
"2020-03-29 01:21:29.299478",1.71
"2020-03-29 01:21:59.344526",1.79
"2020-03-29 01:22:11.299410",1517.07
"2020-03-29 01:22:12.299397",219.5
"2020-03-29 01:22:20.299149",195.87
"2020-03-29 01:22:21.299087",2.11
"2020-03-29 01:22:29.299262",1.93
"2020-03-29 01:22:59.304931",1.77
"2020-03-29 01:23:29.305247",1.71
"2020-03-29 01:23:59.305174",1.76
"2020-03-29 01:24:29.599732",1.74
"2020-03-29 01:24:59.304226",1.72
"2020-03-29 01:25:29.305334",1.77
"2020-03-29 01:25:59.304742",1.83
"2020-03-29 01:26:29.303570",1.7
"2020-03-29 01:26:59.304968",1.72
"2020-03-29 01:27:20.303404",1410.93
"2020-03-29 01:27:21.304880",218.18
"2020-03-29 01:27:29.304756",189.48
"2020-03-29 01:27:31.303180",2.09
"2020-03-29 01:27:59.301665",1.77
"2020-03-29 01:28:29.304398",1.73
"2020-03-29 01:28:59.303839",1.69
"2020-03-29 01:29:29.599324",1.69
"2020-03-29 01:29:59.302113",1.72
"2020-03-29 01:30:29.304902",1.7
"2020-03-29 01:30:59.303468",1.67
"2020-03-29 01:31:29.305135",1.65
"2020-03-29 01:31:59.303406",1.67
"2020-03-29 01:32:29.303715",3.28
"2020-03-29 01:32:30.304036",1527.69
"2020-03-29 01:32:31.303470",215.79
"2020-03-29 01:32:39.303197",23.08
"2020-03-29 01:32:41.303547",1.96
"2020-03-29 01:32:59.304816",1.72
"2020-03-29 01:33:29.305162",1.68
"2020-03-29 01:33:59.303167",1.65
"2020-03-29 01:34:29.600239",1.68
"2020-03-29 01:34:59.302692",1.75
"2020-03-29 01:35:29.301265",1.71
"2020-03-29 01:35:59.302530",1.69
"2020-03-29 01:36:29.303172",1.66
"2020-03-29 01:36:59.296955",1.69
"2020-03-29 01:37:29.302954",1.68
"2020-03-29 01:37:39.302787",1534.53
"2020-03-29 01:37:40.302384",215.36
"2020-03-29 01:37:48.302299",187.57
"2020-03-29 01:37:50.302507",1.96
"2020-03-29 01:37:59.296929",1.99
"2020-03-29 01:38:29.297127",1.72
"2020-03-29 01:38:59.296818",1.69
"2020-03-29 01:39:29.597174",1.68
"2020-03-29 01:39:59.302280",1.76
"2020-03-29 01:40:29.300936",1.69
"2020-03-29 01:40:59.302160",1.66
"2020-03-29 01:41:29.302128",1.69
"2020-03-29 01:41:59.302156",1.7
"2020-03-29 01:42:29.301951",1.68
"2020-03-29 01:42:49.302303",1444.04
"2020-03-29 01:42:50.302196",219.28
"2020-03-29 01:42:58.301565",18.46
"2020-03-29 01:42:59.301227",18.46
"2020-03-29 01:43:00.300775",1.95
"2020-03-29 01:43:29.302554",1.78
"2020-03-29 01:43:59.301915",1.68
"2020-03-29 01:44:29.597164",1.68
"2020-03-29 01:44:59.302196",1.71
"2020-03-29 01:45:29.301103",1.68
"2020-03-29 01:45:59.298840",1.73
"2020-03-29 01:46:29.300834",1.7
"2020-03-29 01:46:59.301406",1.72
"2020-03-29 01:47:29.302032",1.72
"2020-03-29 01:47:58.301342",1417.6
"2020-03-29 01:47:59.301721",220.81
"2020-03-29 01:48:07.301050",18.32
"2020-03-29 01:48:10.301436",1.94
"2020-03-29 01:48:29.300991",1.72
"2020-03-29 01:48:59.301347",1.69
"2020-03-29 01:49:29.596559",1.68
"2020-03-29 01:49:59.301128",1.71
"2020-03-29 01:50:29.301395",1.74
"2020-03-29 01:50:59.300952",1.73
"2020-03-29 01:51:29.300624",1.68
"2020-03-29 01:51:59.300751",1.66
"2020-03-29 01:52:29.728655",1.69
"2020-03-29 01:52:59.413485",1.71
"2020-03-29 01:53:07.411219",5.43
"2020-03-29 01:53:08.413642",1373.0
"2020-03-29 01:53:09.413210",220.37
"2020-03-29 01:53:17.418690",17.52
"2020-03-29 01:53:19.417729",1.96
"2020-03-29 01:53:29.418625",1.71
"2020-03-29 01:53:39.418616",11.82
"2020-03-29 01:53:59.413182",11.88
"2020-03-29 01:54:30.311498",11.88
"2020-03-29 01:54:59.418974",11.88
"2020-03-29 01:55:07.417998",1.58
"2020-03-29 01:55:29.418200",1.57
"2020-03-29 01:55:59.416785",1.55
"2020-03-29 01:56:29.418440",1.53
"2020-03-29 01:56:59.418348",1.52
"2020-03-29 01:57:29.418641",1.54
"2020-03-29 01:57:59.417934",1.61
"2020-03-29 01:58:29.418464",1.58
"2020-03-29 01:58:59.416358",1.56
"2020-03-29 01:59:30.315413",1.54
"2020-03-29 01:59:59.417641",1.58
"2020-03-29 02:00:29.417403",1.52
"2020-03-29 02:00:59.418473",1.62
"2020-03-29 02:01:29.417612",1.52
"2020-03-29 02:01:59.417249",1.57
"2020-03-29 02:02:29.417243",1.59
"2020-03-29 02:02:59.416615",1.54
"2020-03-29 02:03:29.416392",1.55
"2020-03-29 02:03:59.417057",1.54
"2020-03-29 02:04:30.314663",1.56
"2020-03-29 02:04:59.417168",1.55
"2020-03-29 02:05:29.417214",1.58
"2020-03-29 02:05:59.416890",1.57
"2020-03-29 02:06:29.415508",1.59
"2020-03-29 02:06:59.416014",1.6
"2020-03-29 02:07:29.416633",1.52
"2020-03-29 02:07:59.416543",1.59
"2020-03-29 02:08:29.411128",1.54
"2020-03-29 02:08:59.410939",1.59
"2020-03-29 02:09:30.314894",1.58
"2020-03-29 02:09:59.410995",1.57
"2020-03-29 02:10:29.410555",1.59
"2020-03-29 02:10:59.414808",1.59
"2020-03-29 02:11:29.416003",1.61
"2020-03-29 02:11:59.415609",1.6
"2020-03-29 02:12:29.415540",1.56
"2020-03-29 02:12:59.416010",1.52
"2020-03-29 02:13:29.412793",1.56
"2020-03-29 02:13:59.414394",1.56
"2020-03-29 02:14:30.313287",1.55
"2020-03-29 02:14:59.415912",1.54
"2020-03-29 02:15:29.415225",1.52
"2020-03-29 02:15:59.414941",1.57
"2020-03-29 02:16:29.415359",1.55
"2020-03-29 02:16:59.415589",1.54
"2020-03-29 02:17:29.415453",1.61
"2020-03-29 02:17:59.415311",1.63
"2020-03-29 02:18:29.415431",1.63
"2020-03-29 02:18:59.415197",1.53
"2020-03-29 02:19:30.311548",1.6
"2020-03-29 02:19:59.414758",1.58
"2020-03-29 02:20:29.415714",1.59
"2020-03-29 02:20:59.414025",1.52
"2020-03-29 02:21:29.415032",1.6
"2020-03-29 02:21:59.415301",1.63
"2020-03-29 02:22:29.413757",1.54
"2020-03-29 02:22:59.415182",1.58
"2020-03-29 02:23:29.414757",1.51
"2020-03-29 02:23:59.414545",1.52
"2020-03-29 02:24:30.308315",1.57
"2020-03-29 02:24:59.414369",1.54
"2020-03-29 02:25:29.414896",1.52
"2020-03-29 02:25:59.408785",1.55
"2020-03-29 02:26:29.409944",1.52
"2020-03-29 02:26:59.409762",1.62
"2020-03-29 02:27:29.414270",1.65
"2020-03-29 02:27:59.414133",1.56
"2020-03-29 02:28:29.414463",1.55
"2020-03-29 02:28:59.412147",1.53
"2020-03-29 02:29:30.310303",1.65
"2020-03-29 02:29:59.413811",1.52
"2020-03-29 02:30:29.414143",1.59
