"2020-03-29 21:16:29.146245",193.63
"2020-03-29 21:16:59.144799",193.25
"2020-03-29 21:17:29.144388",194.85
"2020-03-29 21:17:50.145996",282.65
"2020-03-29 21:17:51.146152",563.51
"2020-03-29 21:17:52.146051",614.44
"2020-03-29 21:17:54.146392",689.26
"2020-03-29 21:17:59.146173",676.25
"2020-03-29 21:18:04.143824",593.47
"2020-03-29 21:18:05.146111",204.57
"2020-03-29 21:18:29.146734",203.2
"2020-03-29 21:18:59.144451",194.41
"2020-03-29 21:19:29.439657",193.44
"2020-03-29 21:19:59.143059",192.86
"2020-03-29 21:20:29.145768",194.47
"2020-03-29 21:20:34.145431",327.82
"2020-03-29 21:20:35.146443",558.66
"2020-03-29 21:20:36.145335",613.18
"2020-03-29 21:20:38.140740",688.27
"2020-03-29 21:20:49.145384",212.97
"2020-03-29 21:20:59.145697",203.8
"2020-03-29 21:21:29.144498",203.39
"2020-03-29 21:21:59.145548",194.85
"2020-03-29 21:22:02.146434",191.43
"2020-03-29 21:22:29.144643",196.03
"2020-03-29 21:22:59.146823",197.43
"2020-03-29 21:23:20.139148",435.57
"2020-03-29 21:23:21.139118",573.07
"2020-03-29 21:23:23.139604",663.53
"2020-03-29 21:23:29.137264",672.46
"2020-03-29 21:23:35.138474",207.56
"2020-03-29 21:23:59.138917",202.58
"2020-03-29 21:24:29.440133",194.21
"2020-03-29 21:24:59.138803",191.82
"2020-03-29 21:25:29.138833",197.04
"2020-03-29 21:25:59.145456",195.82
"2020-03-29 21:26:04.146189",470.4
"2020-03-29 21:26:05.146596",576.09
"2020-03-29 21:26:06.146568",626.47
"2020-03-29 21:26:08.145590",695.45
"2020-03-29 21:26:18.162755",548.82
"2020-03-29 21:26:19.146773",205.99
"2020-03-29 21:26:29.146225",204.97
"2020-03-29 21:26:59.146422",203.2
"2020-03-29 21:27:29.146186",195.25
"2020-03-29 21:27:59.146913",196.22
"2020-03-29 21:28:29.138404",196.22
"2020-03-29 21:28:45.138416",398.01
"2020-03-29 21:28:46.138728",563.51
"2020-03-29 21:28:47.138422",615.07
"2020-03-29 21:28:49.138757",690.65
"2020-03-29 21:28:59.138237",563.64
"2020-03-29 21:29:00.138809",202.58
"2020-03-29 21:29:29.437095",203.8
"2020-03-29 21:29:59.138019",195.63
"2020-03-29 21:30:29.138121",192.29
"2020-03-29 21:30:59.144796",196.8
"2020-03-29 21:31:29.144957",195.44
"2020-03-29 21:31:59.145885",197.43
"2020-03-29 21:32:29.143801",196.61
"2020-03-29 21:32:59.144814",196.03
"2020-03-29 21:33:15.143626",4.8
"2020-03-29 21:33:18.162810",1.68
"2020-03-29 21:33:29.145610",1.55
"2020-03-29 21:33:59.145988",1.61
"2020-03-29 21:34:29.439439",1.52
"2020-03-29 21:34:59.145933",1.56
"2020-03-29 21:35:29.144963",1.57
"2020-03-29 21:35:59.145956",1.61
"2020-03-29 21:36:29.143540",1.51
"2020-03-29 21:36:59.144844",1.52
"2020-03-29 21:37:29.145398",1.53
"2020-03-29 21:37:59.142798",1.51
"2020-03-29 21:38:29.143964",1.51
"2020-03-29 21:38:59.145011",1.57
"2020-03-29 21:39:29.439364",1.56
"2020-03-29 21:39:59.144227",1.61
"2020-03-29 21:40:29.144362",1.55
"2020-03-29 21:40:59.136762",1.54
"2020-03-29 21:41:29.137383",1.58
"2020-03-29 21:41:59.136639",1.54
"2020-03-29 21:42:29.139148",1.51
"2020-03-29 21:42:59.140927",1.57
"2020-03-29 21:43:29.144649",1.51
"2020-03-29 21:43:59.143873",1.51
"2020-03-29 21:44:29.439366",1.59
"2020-03-29 21:44:59.143379",1.5
"2020-03-29 21:45:29.144410",1.54
"2020-03-29 21:45:59.136842",1.58
"2020-03-29 21:46:29.136363",1.53
"2020-03-29 21:46:59.136502",1.5
"2020-03-29 21:47:29.136448",1.56
"2020-03-29 21:47:59.142703",1.62
"2020-03-29 21:48:29.143841",1.51
"2020-03-29 21:48:59.142717",1.56
"2020-03-29 21:49:29.437389",1.5
"2020-03-29 21:49:59.143733",1.63
"2020-03-29 21:50:29.143556",1.51
"2020-03-29 21:50:59.143144",1.51
"2020-03-29 21:51:29.143938",1.57
"2020-03-29 21:51:59.143226",1.53
"2020-03-29 21:52:29.142398",1.56
"2020-03-29 21:52:59.143885",1.54
"2020-03-29 21:53:29.143435",1.5
"2020-03-29 21:53:59.142314",1.54
"2020-03-29 21:54:29.436618",1.55
"2020-03-29 21:54:59.142382",1.54
"2020-03-29 21:55:29.143611",1.53
"2020-03-29 21:55:59.141935",1.55
"2020-03-29 21:56:29.142957",1.5
"2020-03-29 21:56:59.142612",1.51
"2020-03-29 21:57:29.141969",1.51
"2020-03-29 21:57:59.142965",1.56
"2020-03-29 21:58:29.135131",1.6
"2020-03-29 21:58:59.135267",1.49
"2020-03-29 21:59:29.433446",1.54
"2020-03-29 21:59:59.134581",1.52
"2020-03-29 22:00:29.142767",1.52
"2020-03-29 22:00:59.142909",1.54
"2020-03-29 22:01:29.142861",1.54
"2020-03-29 22:01:59.143659",1.51
"2020-03-29 22:02:29.143531",1.54
"2020-03-29 22:02:59.135658",1.57
"2020-03-29 22:03:29.135536",1.51
"2020-03-29 22:03:59.135230",1.57
"2020-03-29 22:04:29.437376",1.55
"2020-03-29 22:04:59.142822",1.53
"2020-03-29 22:05:29.142819",1.53
"2020-03-29 22:05:59.142129",1.51
"2020-03-29 22:06:29.142976",1.55
"2020-03-29 22:06:59.142146",1.57
"2020-03-29 22:07:29.142947",1.55
"2020-03-29 22:07:59.141821",1.6
"2020-03-29 22:08:29.142375",1.51
"2020-03-29 22:08:59.142684",1.54
"2020-03-29 22:09:29.435852",1.52
"2020-03-29 22:09:59.141923",1.56
"2020-03-29 22:10:29.142669",1.59
"2020-03-29 22:10:59.140223",1.54
"2020-03-29 22:11:29.142099",1.54
"2020-03-29 22:11:59.142271",1.54
"2020-03-29 22:12:29.141742",1.55
"2020-03-29 22:12:59.142139",1.51
"2020-03-29 22:13:29.140782",1.55
"2020-03-29 22:13:59.141118",1.54
"2020-03-29 22:14:29.435421",1.57
"2020-03-29 22:14:59.141387",1.6
"2020-03-29 22:15:29.134153",1.54
"2020-03-29 22:15:59.134172",1.56
