"2020-03-28 22:50:24.774369",210.46
"2020-03-28 22:50:25.773275",210.46
"2020-03-28 22:50:34.770679",13.01
"2020-03-28 22:50:35.774592",7.8
"2020-03-28 22:50:41.774263",208.87
"2020-03-28 22:50:51.773867",10.86
"2020-03-28 22:50:52.773300",7.8
"2020-03-28 22:50:55.774211",7.95
"2020-03-28 22:50:58.774224",203.21
"2020-03-28 22:51:08.773376",7.82
"2020-03-28 22:51:15.772490",213.53
"2020-03-28 22:51:25.772906",7.95
"2020-03-28 22:51:31.774170",11.87
"2020-03-28 22:51:32.773507",226.95
"2020-03-28 22:51:36.773805",203.21
"2020-03-28 22:51:42.773010",7.88
"2020-03-28 22:51:48.773641",12.61
"2020-03-28 22:51:49.773591",115.78
"2020-03-28 22:51:50.774358",94.44
"2020-03-28 22:51:51.774224",257.47
"2020-03-28 22:51:53.774217",224.77
"2020-03-28 22:51:55.774001",225.21
"2020-03-28 22:51:58.773394",78.43
"2020-03-28 22:52:00.775556",46.31
"2020-03-28 22:52:02.773662",54.34
"2020-03-28 22:52:07.774101",133.06
"2020-03-28 22:52:08.775426",265.59
"2020-03-28 22:52:10.771654",219.94
"2020-03-28 22:52:15.773972",115.89
"2020-03-28 22:52:16.773506",46.98
"2020-03-28 22:52:17.771289",37.19
"2020-03-28 22:52:24.773944",145.87
"2020-03-28 22:52:25.774173",168.81
"2020-03-28 22:52:26.773458",37.51
"2020-03-28 22:52:30.774198",43.67
"2020-03-28 22:52:31.773357",238.49
"2020-03-28 22:52:34.773787",204.81
"2020-03-28 22:52:41.774060",180.53
"2020-03-28 22:52:42.773931",150.91
"2020-03-28 22:52:45.774117",130.63
"2020-03-28 22:52:47.770429",103.71
"2020-03-28 22:52:49.771072",92.78
"2020-03-28 22:52:55.773894",89.24
"2020-03-28 22:53:07.773742",82.25
"2020-03-28 22:53:20.773511",73.67
"2020-03-28 22:53:22.773275",84.42
"2020-03-28 22:53:23.773611",94.25
"2020-03-28 22:53:25.773694",100.11
"2020-03-28 22:53:28.773861",74.99
"2020-03-28 22:53:30.773786",84.25
"2020-03-28 22:53:39.769112",133.71
"2020-03-28 22:53:40.773636",200.99
"2020-03-28 22:53:41.772921",266.9
"2020-03-28 22:53:42.773617",342.13
"2020-03-28 22:53:43.772720",381.74
"2020-03-28 22:53:44.773343",76.7
"2020-03-28 22:53:45.773888",46.76
"2020-03-28 22:53:53.773681",37.4
"2020-03-28 22:53:55.773762",38.29
"2020-03-28 22:54:15.772645",43.54
"2020-03-28 22:54:18.773533",67.87
"2020-03-28 22:54:19.772226",201.59
"2020-03-28 22:54:20.773017",158.19
"2020-03-28 22:54:26.070304",165.33
"2020-03-28 22:54:28.773812",174.35
"2020-03-28 22:54:29.769568",139.48
"2020-03-28 22:54:31.772300",119.13
"2020-03-28 22:54:33.773840",105.08
"2020-03-28 22:54:37.773594",92.78
"2020-03-28 22:54:46.773659",79.91
"2020-03-28 22:54:55.773302",72.72
"2020-03-28 22:54:56.773405",71.44
"2020-03-28 22:55:06.773833",60.72
"2020-03-28 22:55:08.771795",75.44
"2020-03-28 22:55:09.773482",85.31
"2020-03-28 22:55:13.773865",76.65
"2020-03-28 22:55:18.772394",65.64
"2020-03-28 22:55:21.772967",75.29
"2020-03-28 22:55:25.767574",72.29
"2020-03-28 22:55:29.767781",127.58
"2020-03-28 22:55:30.768034",184.4
"2020-03-28 22:55:31.767803",249.93
"2020-03-28 22:55:32.767840",319.33
"2020-03-28 22:55:33.767641",257.58
"2020-03-28 22:55:34.768234",132.13
"2020-03-28 22:55:49.767450",147.57
"2020-03-28 22:55:52.767415",92.38
"2020-03-28 22:55:53.767081",37.69
"2020-03-28 22:55:55.767454",37.73
"2020-03-28 22:56:25.767368",38.25
"2020-03-28 22:56:28.771287",114.04
"2020-03-28 22:56:29.773178",146.26
"2020-03-28 22:56:39.773485",117.72
"2020-03-28 22:56:42.773398",102.11
"2020-03-28 22:56:44.771329",87.61
"2020-03-28 22:56:55.771784",84.75
"2020-03-28 22:57:04.772834",72.79
"2020-03-28 22:57:17.772824",64.67
"2020-03-28 22:57:20.772682",80.31
"2020-03-28 22:57:24.772676",70.01
"2020-03-28 22:57:25.775226",69.06
"2020-03-28 22:57:28.767811",59.41
"2020-03-28 22:57:30.772679",71.02
"2020-03-28 22:57:39.772679",84.25
"2020-03-28 22:57:40.772853",149.84
"2020-03-28 22:57:41.771989",205.84
"2020-03-28 22:57:42.772890",273.1
"2020-03-28 22:57:43.771729",330.34
"2020-03-28 22:57:44.770282",170.01
"2020-03-28 22:57:45.772839",135.74
"2020-03-28 22:57:55.767007",124.8
"2020-03-28 22:58:06.767137",179.55
"2020-03-28 22:58:07.767300",287.18
"2020-03-28 22:58:08.767295",359.1
"2020-03-28 22:58:09.767366",435.66
"2020-03-28 22:58:10.766788",483.91
"2020-03-28 22:58:11.767013",158.19
"2020-03-28 22:58:12.766993",198.37
"2020-03-28 22:58:20.766977",222.79
"2020-03-28 22:58:25.766476",237.79
"2020-03-28 22:58:26.766911",65.65
"2020-03-28 22:58:27.767175",37.91
"2020-03-28 22:58:55.772553",39.18
"2020-03-28 22:59:08.772514",145.72
"2020-03-28 22:59:09.771888",114.04
"2020-03-28 22:59:13.772550",129.35
"2020-03-28 22:59:20.771676",108.64
"2020-03-28 22:59:21.772528",95.25
"2020-03-28 22:59:26.068589",82.33
"2020-03-28 22:59:28.772687",73.75
"2020-03-28 22:59:55.772610",70.08
"2020-03-28 22:59:57.772129",57.71
"2020-03-28 22:59:58.771449",66.94
"2020-03-28 22:59:59.770628",79.28
"2020-03-28 23:00:03.772160",70.22
"2020-03-28 23:00:08.771950",61.91
"2020-03-28 23:00:10.772484",68.59
"2020-03-28 23:00:12.771745",78.5
"2020-03-28 23:00:16.772046",70.54
"2020-03-28 23:00:19.771911",112.8
"2020-03-28 23:00:20.771196",168.67
"2020-03-28 23:00:21.772096",229.82
"2020-03-28 23:00:22.770987",297.58
"2020-03-28 23:00:23.772213",228.01
"2020-03-28 23:00:24.772473",132.13
"2020-03-28 23:00:25.772000",127.2
"2020-03-28 23:00:47.772512",237.31
"2020-03-28 23:00:48.771996",310.29
"2020-03-28 23:00:49.772363",376.14
"2020-03-28 23:00:50.771857",474.11
"2020-03-28 23:00:51.771989",252.0
"2020-03-28 23:00:52.771932",167.42
"2020-03-28 23:00:55.770870",169.85
"2020-03-28 23:01:18.772384",78.21
"2020-03-28 23:01:19.789004",38.36
"2020-03-28 23:01:25.770422",38.9
"2020-03-28 23:01:27.770374",42.99
"2020-03-28 23:01:28.771944",87.52
"2020-03-28 23:01:29.771711",133.85
"2020-03-28 23:01:30.771862",201.59
"2020-03-28 23:01:31.772070",271.76
"2020-03-28 23:01:32.772114",341.8
"2020-03-28 23:01:33.771668",399.15
"2020-03-28 23:01:34.771913",325.13
"2020-03-28 23:01:35.771457",170.57
"2020-03-28 23:01:37.771941",206.66
"2020-03-28 23:01:38.770358",463.01
"2020-03-28 23:01:41.771628",232.35
"2020-03-28 23:01:42.771100",110.19
"2020-03-28 23:01:43.771799",138.3
"2020-03-28 23:01:45.768144",116.7
"2020-03-28 23:01:55.771112",114.38
"2020-03-28 23:02:07.770978",168.67
"2020-03-28 23:02:10.771957",188.14
"2020-03-28 23:02:14.771754",210.68
"2020-03-28 23:02:18.771511",235.13
"2020-03-28 23:02:22.771833",263.18
"2020-03-28 23:02:25.771768",292.43
"2020-03-28 23:02:31.771706",328.69
"2020-03-28 23:02:35.771393",263.95
"2020-03-28 23:02:36.771469",214.17
"2020-03-28 23:02:41.771670",235.61
"2020-03-28 23:02:49.771982",289.61
"2020-03-28 23:02:50.771224",506.26
"2020-03-28 23:02:55.771898",577.5
"2020-03-28 23:02:58.771817",323.7
"2020-03-28 23:02:59.770288",369.57
"2020-03-28 23:03:07.770413",13.3
"2020-03-28 23:03:25.771416",12.68
"2020-03-28 23:03:37.771457",48.43
"2020-03-28 23:03:55.770145",53.06
"2020-03-28 23:03:58.771149",53.27
"2020-03-28 23:04:09.771505",58.72
"2020-03-28 23:04:24.770812",64.67
"2020-03-28 23:04:26.066596",65.25
"2020-03-28 23:04:35.771111",71.86
"2020-03-28 23:04:45.769968",79.2
"2020-03-28 23:04:55.770769",87.93
"2020-03-28 23:05:09.769578",22.33
"2020-03-28 23:05:10.768221",10.77
"2020-03-28 23:05:11.770721",12.88
"2020-03-28 23:05:13.768939",125.17
"2020-03-28 23:05:14.770888",145.54
"2020-03-28 23:05:21.771199",18.44
"2020-03-28 23:05:22.770940",12.42
"2020-03-28 23:05:25.770441",12.29
"2020-03-28 23:05:28.770076",22.12
"2020-03-28 23:05:29.770677",162.4
"2020-03-28 23:05:31.770881",141.15
"2020-03-28 23:05:32.770488",156.31
"2020-03-28 23:05:38.769706",13.08
"2020-03-28 23:05:46.770953",169.18
"2020-03-28 23:05:55.770663",16.44
"2020-03-28 23:05:56.770777",12.35
"2020-03-28 23:06:03.770858",169.68
"2020-03-28 23:06:12.770559",12.48
"2020-03-28 23:06:20.768965",169.0
"2020-03-28 23:06:21.770243",195.75
"2020-03-28 23:06:25.770152",181.8
"2020-03-28 23:06:29.770322",12.42
"2020-03-28 23:06:36.768957",24.09
"2020-03-28 23:06:37.770828",207.43
"2020-03-28 23:06:43.771365",184.77
"2020-03-28 23:06:46.770734",12.42
"2020-03-28 23:06:53.771201",193.14
"2020-03-28 23:06:55.770472",200.4
"2020-03-28 23:07:03.770469",12.42
"2020-03-28 23:07:10.769511",192.07
"2020-03-28 23:07:11.769519",221.9
"2020-03-28 23:07:20.770671",11.93
"2020-03-28 23:07:25.770618",11.87
"2020-03-28 23:07:26.770240",17.89
"2020-03-28 23:07:27.770389",226.11
"2020-03-28 23:07:37.770452",12.05
"2020-03-28 23:07:44.770243",213.1
"2020-03-28 23:07:45.769717",239.03
"2020-03-28 23:07:47.769549",17.14
"2020-03-28 23:07:48.769093",14.31
"2020-03-28 23:07:49.768583",248.25
"2020-03-28 23:07:54.770376",220.59
"2020-03-28 23:07:55.770558",223.23
"2020-03-28 23:07:58.770267",194.69
"2020-03-28 23:07:59.770166",7.4
"2020-03-28 23:08:06.770406",238.26
"2020-03-28 23:08:15.770014",20.98
"2020-03-28 23:08:16.770118",7.18
"2020-03-28 23:08:22.770437",9.97
"2020-03-28 23:08:23.770720",240.45
"2020-03-28 23:08:25.768855",240.93
"2020-03-28 23:08:32.769556",22.74
"2020-03-28 23:08:33.769648",7.26
"2020-03-28 23:08:40.770111",244.58
"2020-03-28 23:08:48.770109",16.33
"2020-03-28 23:08:49.769488",187.39
"2020-03-28 23:08:50.770106",240.95
"2020-03-28 23:08:55.769811",223.0
"2020-03-28 23:08:59.770076",7.29
"2020-03-28 23:09:06.770265",217.52
"2020-03-28 23:09:16.769994",7.53
"2020-03-28 23:09:23.769914",213.74
"2020-03-28 23:09:24.769391",243.85
"2020-03-28 23:09:26.064420",239.27
"2020-03-28 23:09:33.769730",7.58
"2020-03-28 23:09:40.769870",219.03
"2020-03-28 23:09:50.770065",7.51
"2020-03-28 23:09:55.769650",7.88
"2020-03-28 23:09:57.769648",218.16
"2020-03-28 23:09:58.770001",241.91
"2020-03-28 23:10:06.769638",17.63
"2020-03-28 23:10:07.769585",7.35
"2020-03-28 23:10:14.769606",215.51
"2020-03-28 23:10:23.769398",20.62
"2020-03-28 23:10:24.769347",7.56
"2020-03-28 23:10:25.768925",8.01
"2020-03-28 23:10:31.769722",213.74
"2020-03-28 23:10:32.769961",236.62
"2020-03-28 23:10:40.767507",22.33
"2020-03-28 23:10:41.768399",7.7
"2020-03-28 23:10:48.771210",218.38
"2020-03-28 23:10:55.769621",230.28
"2020-03-28 23:10:57.769745",18.86
"2020-03-28 23:10:58.769273",7.49
"2020-03-28 23:11:05.767934",223.45
"2020-03-28 23:11:14.769551",13.01
"2020-03-28 23:11:15.769358",7.42
"2020-03-28 23:11:22.769007",239.74
"2020-03-28 23:11:25.764670",238.26
"2020-03-28 23:11:31.763931",22.12
"2020-03-28 23:11:32.763739",7.51
"2020-03-28 23:11:39.764149",215.51
"2020-03-28 23:11:41.764191",249.68
"2020-03-28 23:11:48.763935",15.21
"2020-03-28 23:11:49.763875",7.42
"2020-03-28 23:11:55.763904",7.7
"2020-03-28 23:11:56.764171",224.98
"2020-03-28 23:12:00.764235",251.09
"2020-03-28 23:12:01.764282",71.58
"2020-03-28 23:12:02.763671",286.04
"2020-03-28 23:12:06.763938",256.68
"2020-03-28 23:12:09.763689",184.54
"2020-03-28 23:12:10.763735",38.4
"2020-03-28 23:12:15.763509",42.86
"2020-03-28 23:12:18.763705",60.12
"2020-03-28 23:12:19.781056",303.59
"2020-03-28 23:12:23.763688",261.54
"2020-03-28 23:12:25.763737",256.44
"2020-03-28 23:12:26.763748",232.95
"2020-03-28 23:12:27.763484",56.05
"2020-03-28 23:12:35.763822",205.63
"2020-03-28 23:12:36.763634",257.47
"2020-03-28 23:12:42.767987",228.08
"2020-03-28 23:12:43.769238",74.62
"2020-03-28 23:12:44.767580",38.29
"2020-03-28 23:12:54.764843",55.69
"2020-03-28 23:12:55.768004",267.72
"2020-03-28 23:12:56.769259",218.38
"2020-03-28 23:13:06.769221",192.26
"2020-03-28 23:13:07.769170",171.76
"2020-03-28 23:13:11.769163",142.73
"2020-03-28 23:13:12.768124",126.05
"2020-03-28 23:13:19.785971",147.13
"2020-03-28 23:13:21.767414",111.92
"2020-03-28 23:13:23.769189",125.29
"2020-03-28 23:13:25.767760",105.5
"2020-03-28 23:13:32.766889",91.93
"2020-03-28 23:13:39.769203",73.89
"2020-03-28 23:13:41.763902",85.18
"2020-03-28 23:13:42.763913",97.34
"2020-03-28 23:13:47.763165",80.65
"2020-03-28 23:13:54.764241",64.36
"2020-03-28 23:13:55.763228",69.6
"2020-03-28 23:13:56.761926",74.92
"2020-03-28 23:14:06.763315",139.48
"2020-03-28 23:14:07.763260",179.91
"2020-03-28 23:14:08.763186",204.02
"2020-03-28 23:14:09.763226",227.18
"2020-03-28 23:14:10.763573",264.75
"2020-03-28 23:14:12.763118",304.81
"2020-03-28 23:14:13.764215",149.34
"2020-03-28 23:14:14.763187",38.36
"2020-03-28 23:14:26.107658",39.03
"2020-03-28 23:14:46.767270",43.41
"2020-03-28 23:14:50.771886",50.3
"2020-03-28 23:14:52.764959",55.47
"2020-03-28 23:14:54.768700",182.95
"2020-03-28 23:14:55.769219",145.87
"2020-03-28 23:14:58.769219",161.28
"2020-03-28 23:15:05.768150",138.03
"2020-03-28 23:15:07.768107",108.22
"2020-03-28 23:15:11.768884",96.38
"2020-03-28 23:15:24.767526",86.4
"2020-03-28 23:15:25.767305",85.01
"2020-03-28 23:15:37.768333",77.72
"2020-03-28 23:15:43.768348",68.12
"2020-03-28 23:15:45.768987",80.72
"2020-03-28 23:15:46.768812",90.93
"2020-03-28 23:15:51.768232",71.44
"2020-03-28 23:15:54.763795",78.73
"2020-03-28 23:15:55.768211",80.33
"2020-03-28 23:16:07.768763",131.42
"2020-03-28 23:16:08.768799",171.08
"2020-03-28 23:16:09.766629",197.79
"2020-03-28 23:16:10.766900",221.04
