"2020-04-15 17:54:25.472045",1.83
"2020-04-15 17:54:55.178234",1.77
"2020-04-15 17:55:25.177175",1.85
"2020-04-15 17:55:55.177761",1.78
"2020-04-15 17:56:25.175567",1.83
"2020-04-15 17:56:55.177329",1.77
"2020-04-15 17:57:25.177870",1.75
"2020-04-15 17:57:55.175623",1.75
"2020-04-15 17:58:17.177675",10.0
"2020-04-15 17:58:18.177771",1474.2
"2020-04-15 17:58:19.175981",217.55
"2020-04-15 17:58:25.177878",220.37
"2020-04-15 17:58:27.177069",195.06
"2020-04-15 17:58:29.177496",1.89
"2020-04-15 17:58:55.176944",1.82
"2020-04-15 17:59:25.471365",1.82
"2020-04-15 17:59:55.176655",1.75
"2020-04-15 18:00:25.176450",1.77
"2020-04-15 18:00:55.176479",1.78
"2020-04-15 18:01:25.169623",1.75
"2020-04-15 18:01:55.169266",1.84
"2020-04-15 18:02:25.169323",1.85
"2020-04-15 18:02:55.169236",1.77
"2020-04-15 18:03:25.169568",1.79
"2020-04-15 18:03:27.170031",1542.42
"2020-04-15 18:03:28.169715",216.0
"2020-04-15 18:03:37.168960",17.27
"2020-04-15 18:03:39.169571",1.79
"2020-04-15 18:03:55.169772",1.79
"2020-04-15 18:04:25.467159",1.78
"2020-04-15 18:04:55.169143",1.83
"2020-04-15 18:05:25.168872",1.8
"2020-04-15 18:05:55.169328",1.79
"2020-04-15 18:06:25.168645",1.82
"2020-04-15 18:06:39.168630",12.12
"2020-04-15 18:06:55.168788",12.12
"2020-04-15 18:07:25.168939",12.06
"2020-04-15 18:07:54.168843",2.22
"2020-04-15 18:07:55.168730",2.22
"2020-04-15 18:08:25.168724",1.7
"2020-04-15 18:08:55.168852",1.55
"2020-04-15 18:09:25.467455",1.58
"2020-04-15 18:09:55.174886",1.58
